USA,China,Japan,India,Brazil,Canada,Mexico,South Korea,Germany,UK,Australia,Switzerland,Hong Kong,Singapore,Taiwan,Italy,Spain,Date
33.471981048583984,11.935190200805664,16.375118255615234,19.562467575073242,13.96014404296875,19.357715606689453,39.945072174072266,24.43184471130371,20.116647720336914,13.225011825561523,15.332473754882812,21.695735931396484,38.34743881225586,41.16463851928711,12.585497856140137,23.290950775146484,34.316307067871094,2016-01-14 00:00:00+00:00
33.28997039794922,11.29567813873291,15.824554443359375,18.8447265625,13.503679275512695,18.58101463317871,38.83355712890625,23.646385192871094,19.365968704223633,12.8183012008667,14.660222053527832,20.833656311035156,36.96903991699219,39.4310302734375,12.116434097290039,22.5998477935791,32.78131866455078,2016-01-15 00:00:00+00:00
33.00395584106445,11.566777229309082,15.757816314697266,19.076000213623047,13.572153091430664,18.25241470336914,39.146175384521484,23.902694702148438,19.350805282592773,13.000621795654297,15.125625610351562,20.91986656188965,37.07633590698242,40.5578727722168,12.043758392333984,22.590869903564453,33.52711868286133,2016-01-19 00:00:00+00:00
32.75261688232422,11.525069236755371,15.557609558105469,18.733078002929688,13.123294830322266,17.59520721435547,37.65258026123047,23.522367477416992,18.933757781982422,12.62196159362793,14.763644218444824,20.474454879760742,36.60587692260742,39.301002502441406,11.753069877624512,22.294687271118164,32.55583190917969,2016-01-20 00:00:00+00:00
32.75261688232422,11.747509002685547,16.05812644958496,18.924474716186523,13.10807991027832,18.103052139282227,37.51363754272461,23.447956085205078,19.12331771850586,12.664036750793457,14.892926216125488,20.76181411743164,36.43254089355469,39.82975387573242,11.449169158935547,22.178007125854492,32.71192932128906,2016-01-21 00:00:00+00:00
33.67131805419922,11.962993621826172,16.69211196899414,19.28334617614746,13.374350547790527,18.3868465423584,39.21564483642578,23.894424438476562,19.722349166870117,12.958545684814453,15.267836570739746,21.3796443939209,37.54682159423828,41.01728057861328,11.944662094116211,22.761404037475586,33.77862548828125,2016-01-22 00:00:00+00:00
32.986629486083984,11.775313377380371,16.249988555908203,19.11587142944336,13.199372291564941,17.893936157226562,38.38200759887695,23.7125301361084,19.21431541442871,12.79025650024414,15.151481628417969,20.99169921875,36.82872772216797,40.462528228759766,11.647367477416992,22.429317474365234,33.08484649658203,2016-01-25 00:00:00+00:00
33.558650970458984,12.011652946472168,16.70879554748535,19.482717514038086,13.366743087768555,18.297222137451172,38.90303039550781,24.059782028198242,19.714767456054688,12.930499076843262,15.358329772949219,21.494585037231445,37.73664855957031,40.84391403198242,11.852169036865234,22.680625915527344,33.31031799316406,2016-01-26 00:00:00+00:00
33.454647064208984,11.879581451416016,16.733816146850586,19.347148895263672,13.229804039001465,17.99849510192871,38.93776321411133,23.869619369506836,19.563114166259766,12.706109046936035,15.254903793334961,21.322174072265625,37.66236877441406,40.54053497314453,12.010723114013672,22.483171463012695,32.79865264892578,2016-01-27 00:00:00+00:00
33.23796844482422,12.095067024230957,17.13422966003418,19.26739501953125,13.328704833984375,17.774442672729492,39.00723648071289,23.77867317199707,19.59344482421875,12.762206077575684,15.410040855407715,21.59515953063965,38.37221145629883,40.956607818603516,12.215531349182129,22.6177978515625,33.10218811035156,2016-01-28 00:00:00+00:00
33.99198913574219,12.261898040771484,17.44287872314453,19.40296745300293,13.671051025390625,18.028364181518555,39.945072174072266,24.109394073486328,19.987743377685547,13.168914794921875,15.940082550048828,22.069305419921875,39.94043731689453,41.38134002685547,13.100808143615723,23.31787109375,34.06481170654297,2016-01-29 00:00:00+00:00
34.27799987792969,12.282748222351074,17.359460830688477,19.387020111083984,13.556938171386719,17.9686222076416,39.70193099975586,24.07632064819336,19.964990615844727,13.014644622802734,15.940082550048828,22.09804344177246,39.71757507324219,41.268646240234375,13.133844375610352,23.228118896484375,33.50111389160156,2016-02-01 00:00:00+00:00
33.506656646728516,11.893481254577637,16.934022903442383,18.90055274963379,13.290663719177246,17.281543731689453,39.285118103027344,23.646385192871094,19.20673370361328,12.678059577941895,15.746167182922363,21.43711280822754,38.570289611816406,40.09846115112305,12.281599044799805,22.572919845581055,32.58184051513672,2016-02-02 00:00:00+00:00
33.454647064208984,12.06031322479248,17.43453598022461,19.25942611694336,13.298271179199219,17.356220245361328,38.798828125,24.07632064819336,19.343217849731445,12.8183012008667,16.095218658447266,21.738840103149414,39.469970703125,40.939266204833984,13.028135299682617,22.860130310058594,33.050148010253906,2016-02-03 00:00:00+00:00
33.93999481201172,12.26884651184082,17.734844207763672,19.187646865844727,13.199372291564941,17.565338134765625,38.694618225097656,23.869619369506836,19.767845153808594,13.084766387939453,16.276208877563477,21.796316146850586,39.86615753173828,41.71939468383789,13.576481819152832,22.869104385375977,32.72927474975586,2016-02-04 00:00:00+00:00
33.22930145263672,11.949090957641602,17.50127601623535,18.82080078125,13.153727531433105,17.102304458618164,38.03466033935547,23.687726974487305,19.722349166870117,13.225011825561523,16.01765251159668,21.451480865478516,38.883949279785156,41.207969665527344,13.25275993347168,22.83320426940918,32.40840530395508,2016-02-05 00:00:00+00:00
32.05926513671875,11.935190200805664,17.1675968170166,18.35028076171875,12.948318481445312,16.489904403686523,37.96519088745117,23.348739624023438,18.99442481994629,13.168914794921875,15.849588394165039,20.891124725341797,38.06680679321289,40.92193603515625,12.942254066467285,22.608821868896484,31.72328758239746,2016-02-08 00:00:00+00:00
32.05926513671875,11.705801010131836,16.850603103637695,18.318378448486328,12.834202766418457,16.101560592651367,37.23575973510742,23.133773803710938,18.675949096679688,12.958545684814453,15.655669212341309,20.68997573852539,37.414756774902344,40.488525390625,12.763874053955078,22.213911056518555,31.2636661529541,2016-02-09 00:00:00+00:00
32.49261474609375,11.664095878601074,16.675424575805664,18.374208450317383,12.917886734008789,16.56458854675293,36.5757942199707,23.27432632446289,18.91859245300293,13.168914794921875,15.668598175048828,20.675607681274414,37.43126678466797,40.68789291381836,13.034743309020996,21.917726516723633,31.51515769958496,2016-02-10 00:00:00+00:00
31.825237274169922,11.622386932373047,16.516929626464844,18.238636016845703,12.917886734008789,16.071687698364258,35.84635925292969,22.935340881347656,18.41814422607422,13.014644622802734,15.513461112976074,20.402616500854492,36.44078826904297,39.87309646606445,12.486397743225098,21.262527465820312,30.96012306213379,2016-02-11 00:00:00+00:00
32.639930725097656,11.775313377380371,17.025781631469727,18.438003540039062,13.191766738891602,16.53471565246582,36.158973693847656,23.290863037109375,18.57737922668457,13.18293571472168,15.69445514678955,21.034809112548828,37.2991943359375,40.28049087524414,12.77708625793457,21.57666015625,31.705955505371094,2016-02-12 00:00:00+00:00
33.28130340576172,12.039458274841309,17.284381866455078,18.69320297241211,13.328704833984375,16.937999725341797,37.47890090942383,23.605045318603516,19.009586334228516,13.561596870422363,16.37963104248047,21.336538314819336,37.976016998291016,40.59254455566406,12.869580268859863,21.50485610961914,32.980770111083984,2016-02-16 00:00:00+00:00
33.28130340576172,12.234092712402344,17.976755142211914,19.091949462890625,13.534112930297852,17.22179412841797,37.7915153503418,23.73733139038086,19.449373245239258,13.575621604919434,16.521835327148438,21.825048446655273,39.42042922973633,41.06928634643555,13.351858139038086,21.953624725341797,33.52711868286133,2016-02-17 00:00:00+00:00
33.88799285888672,12.275797843933105,17.96841812133789,19.11587142944336,13.465642929077148,16.818511962890625,37.7915153503418,23.63811683654785,19.047504425048828,13.589642524719238,16.534765243530273,21.710107803344727,39.49472427368164,40.62721252441406,13.008318901062012,21.801044464111328,33.21492004394531,2016-02-18 00:00:00+00:00
33.77531814575195,12.247991561889648,17.76820945739746,19.052078247070312,13.54932689666748,16.669147491455078,37.61784362792969,23.646385192871094,18.911008834838867,13.533548355102539,16.366703033447266,21.681371688842773,39.461708068847656,40.41918182373047,13.087594985961914,21.84592056274414,33.42306137084961,2016-02-19 00:00:00+00:00
34.29534149169922,12.588602066040039,17.893339157104492,19.25144386291504,13.92210578918457,17.147113800048828,38.243072509765625,23.729066848754883,19.229482650756836,13.771964073181152,16.6511173248291,21.695735931396484,40.146785736083984,41.268646240234375,13.939840316772461,22.2587833404541,34.2989616394043,2016-02-22 00:00:00+00:00
34.02666091918945,12.352263450622559,17.668107986450195,18.90055274963379,13.724308967590332,16.728891372680664,37.61784362792969,23.390079498291016,18.92617416381836,13.617693901062012,16.405487060546875,21.178489685058594,39.39568328857422,40.5752067565918,13.576481819152832,21.630516052246094,33.37970733642578,2016-02-23 00:00:00+00:00
34.16533279418945,12.220190048217773,17.70981788635254,18.66130256652832,13.701482772827148,16.639272689819336,37.99991989135742,23.406612396240234,18.660785675048828,13.421353340148926,16.353775024414062,21.06354331970215,39.461708068847656,40.618553161621094,13.470775604248047,21.621540069580078,33.431732177734375,2016-02-24 00:00:00+00:00
34.451351165771484,12.234092712402344,17.926706314086914,18.86865234375,13.686266899108887,16.86332130432129,38.45146942138672,23.67945671081543,18.96409034729004,13.43537425994873,16.625261306762695,21.43711280822754,39.907413482666016,40.757240295410156,13.450957298278809,21.57666015625,33.292972564697266,2016-02-25 00:00:00+00:00
34.451351165771484,12.025552749633789,18.043489456176758,18.860675811767578,13.785170555114746,16.90812873840332,38.416748046875,23.596778869628906,18.96409034729004,13.43537425994873,16.534765243530273,21.422746658325195,39.49472427368164,40.13313674926758,13.219725608825684,21.33432960510254,33.327667236328125,2016-02-26 00:00:00+00:00
34.494693756103516,12.011652946472168,18.043489456176758,18.629405975341797,13.762347221374512,16.84838104248047,37.82624435424805,23.42314910888672,18.986839294433594,13.603671073913574,16.59940528869629,21.3796443939209,40.014713287353516,40.38451385498047,13.536842346191406,21.5587100982666,33.2582893371582,2016-02-29 00:00:00+00:00
35.092708587646484,12.400918960571289,18.443906784057617,19.33119773864746,14.021005630493164,17.445846557617188,38.76408767700195,24.001907348632812,19.555532455444336,13.884157180786133,17.090665817260742,21.925628662109375,41.18675994873047,41.52003479003906,14.250350952148438,22.626768112182617,34.41170120239258,2016-03-01 00:00:00+00:00
35.318050384521484,12.762381553649902,18.477270126342773,19.31524658203125,14.287277221679688,17.59520721435547,39.31985092163086,24.125926971435547,19.843673706054688,14.066473960876465,17.103593826293945,22.040569305419922,41.80580520629883,41.84941482543945,14.607108116149902,23.030658721923828,34.984073638916016,2016-03-02 00:00:00+00:00
35.74274826049805,13.01262378692627,18.67747688293457,19.50663948059082,14.31009578704834,17.95368766784668,39.59772872924805,24.29128646850586,20.13939094543457,14.431111335754395,17.232872009277344,22.22735595703125,41.62422561645508,42.42150115966797,15.683976173400879,23.23709487915039,34.96673583984375,2016-03-03 00:00:00+00:00
35.97673797607422,13.24201488494873,18.869342803955078,19.586389541625977,14.545937538146973,17.84912872314453,40.014549255371094,24.183799743652344,20.13939094543457,14.879889488220215,17.53021240234375,22.371036529541016,42.08643341064453,43.11494827270508,16.509794235229492,23.560205459594727,35.912010192871094,2016-03-04 00:00:00+00:00
36.167423248291016,13.429693222045898,19.219701766967773,19.53057098388672,14.332923889160156,17.684825897216797,39.59772872924805,24.2664852142334,20.13939094543457,14.823795318603516,17.465576171875,22.442874908447266,42.40008544921875,42.97626876831055,16.3908748626709,23.41660499572754,35.55644226074219,2016-03-07 00:00:00+00:00
35.61273193359375,13.179451942443848,18.919395446777344,19.33119773864746,14.150336265563965,17.6400203704834,39.21564483642578,24.109394073486328,20.02565574645996,14.487208366394043,17.25872802734375,22.141151428222656,41.343589782714844,41.98810577392578,16.46354866027832,23.13836669921875,34.758602142333984,2016-03-08 00:00:00+00:00
35.67340087890625,13.492259979248047,19.269752502441406,19.410945892333984,14.226412773132324,17.74457359313965,39.180912017822266,24.117660522460938,20.04081916809082,14.655496597290039,17.29751205444336,22.256093978881836,41.83882522583008,42.265480041503906,16.648530960083008,23.407625198364258,34.888671875,2016-03-09 00:00:00+00:00
35.61273193359375,13.394940376281738,19.119598388671875,19.339168548583984,14.203590393066406,18.013431549072266,39.00723648071289,24.19207000732422,20.457862854003906,14.62745189666748,17.349224090576172,22.083677291870117,41.582950592041016,42.967594146728516,17.157238006591797,23.183242797851562,34.61117172241211,2016-03-10 00:00:00+00:00
36.34943771362305,13.742498397827148,19.511659622192383,20.025014877319336,14.507895469665527,18.894683837890625,40.049278259277344,24.622007369995117,21.27678108215332,14.907941818237305,17.68535041809082,22.5434513092041,42.317535400390625,43.90374755859375,17.282764434814453,23.614057540893555,35.82529067993164,2016-03-11 00:00:00+00:00
36.34943771362305,13.561768531799316,19.411563873291016,20.128686904907227,14.492683410644531,18.700511932373047,40.22295379638672,24.473186492919922,21.216123580932617,14.865864753723145,17.65949058532715,22.457246780395508,42.00389862060547,43.54835510253906,16.78066062927246,23.47045135498047,35.8426399230957,2016-03-14 00:00:00+00:00
36.184749603271484,13.255913734436035,19.17798614501953,20.040964126586914,14.523114204406738,18.536209106445312,39.70193099975586,24.29128646850586,20.882488250732422,14.781719207763672,17.362152099609375,22.184253692626953,41.3188362121582,43.31431198120117,15.710400581359863,23.12041664123535,35.59113693237305,2016-03-15 00:00:00+00:00
