USA,China,Japan,India,Brazil,Canada,Mexico,South Korea,Germany,UK,Australia,Switzerland,Hong Kong,Singapore,Taiwan,Italy,Spain,Date
70.63658142089844,20.1398868560791,32.209228515625,21.284423828125,19.794288635253906,21.213163375854492,52.46998977661133,40.5125732421875,20.96003532409668,16.539657592773438,37.70167922973633,27.69361686706543,42.96432113647461,56.45444107055664,22.98270606994629,40.433311462402344,48.73242950439453,2022-07-26 00:00:00+00:00
72.14871978759766,20.704992294311523,32.953182220458984,21.854286193847656,19.951900482177734,21.889982223510742,53.527347564697266,40.97261428833008,21.487567901611328,16.96725082397461,38.68867111206055,28.360933303833008,43.43948745727539,57.619544982910156,23.789268493652344,41.291683197021484,49.21615219116211,2022-07-27 00:00:00+00:00
73.23706817626953,20.79763412475586,33.24885559082031,21.93027114868164,19.92408561706543,22.242300033569336,53.963871002197266,41.29847717285156,21.28974151611328,17.085519790649414,38.6208610534668,28.268251419067383,44.57987976074219,58.274314880371094,24.476966857910156,41.960418701171875,48.666038513183594,2022-07-28 00:00:00+00:00
74.0171890258789,21.066287994384766,33.67805480957031,22.395658493041992,19.701576232910156,22.844945907592773,54.468299865722656,41.68185043334961,21.61003303527832,17.030935287475586,38.64346694946289,28.64824867248535,44.475337982177734,58.303199768066406,24.63827896118164,42.599205017089844,47.129512786865234,2022-07-29 00:00:00+00:00
73.92089080810547,21.05702018737793,33.344234466552734,22.386159896850586,19.553234100341797,22.844945907592773,55.16672897338867,41.662681579589844,21.336843490600586,17.140108108520508,37.935237884521484,28.638980865478516,43.762596130371094,57.63880157470703,24.341123580932617,42.90861892700195,46.57939910888672,2022-08-01 00:00:00+00:00
73.68009948730469,20.788366317749023,33.153472900390625,22.072736740112305,19.25655174255371,22.446269989013672,54.119083404541016,41.001365661621094,21.167278289794922,17.094619750976562,37.74687957763672,28.388736724853516,42.38461685180664,57.22475814819336,24.171321868896484,43.19806671142578,46.3138313293457,2022-08-02 00:00:00+00:00
74.69140625,20.890270233154297,33.35377502441406,22.43364906311035,19.312179565429688,22.724416732788086,54.00267028808594,41.24097442626953,21.36510467529297,17.39484405517578,38.02565383911133,28.555566787719727,43.23991775512695,58.21653747558594,24.196792602539062,43.16812515258789,46.712188720703125,2022-08-03 00:00:00+00:00
74.61434936523438,20.881006240844727,33.32515335083008,22.690088272094727,19.497604370117188,22.89130401611328,53.983272552490234,41.57642364501953,21.51582908630371,17.65867805480957,38.078392028808594,28.555566787719727,43.55352783203125,58.47651672363281,24.884490966796875,42.968502044677734,47.42353820800781,2022-08-04 00:00:00+00:00
74.8551254272461,20.73278045654297,33.153472900390625,22.42415428161621,19.534690856933594,22.826404571533203,53.6534538269043,41.087623596191406,21.581771850585938,17.649580001831055,38.76401901245117,28.398006439208984,43.08786392211914,58.47651672363281,25.258056640625,42.72896194458008,47.05363845825195,2022-08-05 00:00:00+00:00
75.18257904052734,20.92732810974121,33.439613342285156,22.462142944335938,19.5625057220459,22.88203239440918,53.634056091308594,41.28889846801758,21.704233169555664,17.613189697265625,38.47771072387695,28.481422424316406,44.08570861816406,58.79427719116211,26.039146423339844,43.02839279174805,46.702701568603516,2022-08-08 00:00:00+00:00
74.5083999633789,20.760576248168945,33.2107048034668,22.262691497802734,19.47906494140625,22.780044555664062,53.10052490234375,41.13554763793945,21.949159622192383,17.50401496887207,38.515380859375,28.518495559692383,43.99068069458008,58.524662017822266,26.081594467163086,42.85871124267578,46.42764663696289,2022-08-09 00:00:00+00:00
76.45393371582031,21.3256778717041,34.040496826171875,22.82305908203125,19.460521697998047,23.18798828125,54.62350082397461,41.911869049072266,22.260026931762695,17.931608200073242,39.26128005981445,28.981908798217773,44.81746292114258,59.29498291015625,26.66741180419922,43.667179107666016,46.42764663696289,2022-08-10 00:00:00+00:00
76.5984115600586,21.344207763671875,34.23125076293945,22.785064697265625,19.599590301513672,23.364151000976562,54.60410690307617,41.96937561035156,22.297706604003906,17.940706253051758,39.4345703125,28.82434844970703,45.4256706237793,59.04462432861328,26.19196891784668,43.178104400634766,47.271785736083984,2022-08-11 00:00:00+00:00
77.84085845947266,21.53874969482422,34.5650749206543,22.98451805114746,19.72939109802246,23.558849334716797,55.32193374633789,42.17064666748047,22.45785140991211,17.986196517944336,39.93936538696289,28.981908798217773,46.24295425415039,59.88234329223633,27.15983772277832,43.627254486083984,47.404571533203125,2022-08-12 00:00:00+00:00
77.97569274902344,21.288619995117188,34.19309997558594,22.671092987060547,19.627405166625977,23.327062606811523,55.54505157470703,42.06521987915039,22.297706604003906,17.840635299682617,39.81128692626953,28.740934371948242,46.005374908447266,59.27572250366211,27.1853084564209,43.61727523803711,47.186424255371094,2022-08-15 00:00:00+00:00
78.18759155273438,21.399789810180664,34.58415222167969,22.82305908203125,19.59031867980957,23.20653533935547,55.28313446044922,41.5572509765625,22.439014434814453,17.494918823242188,39.93183135986328,28.90776252746582,46.04338455200195,59.32386779785156,27.08342742919922,44.006534576416016,46.90188217163086,2022-08-16 00:00:00+00:00
77.22444915771484,21.131132125854492,34.221717834472656,22.36716651916504,19.608863830566406,23.076732635498047,55.10852813720703,41.30805969238281,22.27886962890625,17.35845184326172,39.7284049987793,28.722396850585938,45.748783111572266,58.41874313354492,26.973054885864258,44.006534576416016,46.75960922241211,2022-08-17 00:00:00+00:00
77.34965515136719,21.223772048950195,34.31708908081055,22.21520233154297,19.414165496826172,23.058189392089844,54.914520263671875,41.26013946533203,22.071624755859375,17.331159591674805,39.81128692626953,28.65751838684082,45.47318649291992,57.8121223449707,27.049468994140625,43.9067268371582,46.30434799194336,2022-08-18 00:00:00+00:00
76.06868743896484,20.93659019470215,33.88788604736328,21.83529281616211,19.293636322021484,22.50189971923828,53.963871002197266,41.04928970336914,21.713651657104492,16.985445022583008,39.3290901184082,28.314590454101562,45.14057159423828,56.733680725097656,26.46364974975586,43.2180290222168,45.972381591796875,2022-08-19 00:00:00+00:00
74.33502197265625,20.723522186279297,33.53499221801758,21.03748321533203,19.238008499145508,21.880712509155273,53.41094207763672,40.35922622680664,21.336843490600586,16.894466400146484,38.75647735595703,28.082883834838867,44.73193359375,55.655242919921875,26.293848037719727,42.61916732788086,46.152591705322266,2022-08-22 00:00:00+00:00
74.19055938720703,20.769838333129883,33.80204772949219,21.027984619140625,19.126750946044922,22.195940017700195,53.53704833984375,39.98543930053711,21.299163818359375,16.867176055908203,38.771549224853516,28.119958877563477,45.017032623291016,55.92485427856445,27.253231048583984,43.06831741333008,46.23794937133789,2022-08-23 00:00:00+00:00
74.63362121582031,20.825422286987305,33.7734375,21.11346435546875,18.93205451965332,22.242300033569336,53.51764678955078,40.09086608886719,21.22380256652832,16.903568267822266,38.65853500366211,27.971664428710938,44.779449462890625,56.252235412597656,27.219270706176758,43.27791976928711,46.23794937133789,2022-08-24 00:00:00+00:00
75.82791900634766,21.186716079711914,34.164485931396484,21.369903564453125,19.386348724365234,22.437000274658203,54.12877655029297,40.63716506958008,21.34626579284668,17.049129486083984,39.27634811401367,28.212642669677734,45.26411819458008,57.4077033996582,27.346622467041016,43.07829666137695,48.17283248901367,2022-08-25 00:00:00+00:00
73.37189483642578,20.788366317749023,33.344234466552734,20.54360008239746,19.238008499145508,21.60256576538086,52.809505462646484,39.5637321472168,20.781049728393555,16.730709075927734,38.304420471191406,27.582399368286133,44.2282600402832,55.74190139770508,27.176816940307617,42.52933883666992,47.783958435058594,2022-08-26 00:00:00+00:00
72.82290649414062,20.71425437927246,33.36330795288086,20.705060958862305,19.126750946044922,21.815811157226562,52.27598571777344,39.60206604003906,20.85641098022461,16.63063621520996,37.82976150512695,27.55459213256836,43.63905715942383,55.154537200927734,27.4145450592041,42.60918426513672,47.37611770629883,2022-08-29 00:00:00+00:00
72.11019134521484,20.42707061767578,32.55259323120117,20.828533172607422,18.876428604125977,21.704551696777344,52.2177848815918,39.1707763671875,20.752790451049805,16.585145950317383,37.53592300415039,27.14678955078125,42.926307678222656,55.10639190673828,26.506101608276367,43.178104400634766,46.2758903503418,2022-08-30 00:00:00+00:00
71.62860870361328,20.29737663269043,32.13292694091797,20.743053436279297,18.950597763061523,21.454221725463867,51.98497009277344,38.92158889770508,20.507863998413086,16.521461486816406,37.84482955932617,26.794593811035156,42.052005767822266,55.76115798950195,25.91179656982422,42.938560485839844,47.129512786865234,2022-08-31 00:00:00+00:00
71.44561767578125,20.130624771118164,31.81818199157715,20.45812225341797,18.84861183166504,21.2687931060791,51.364139556884766,38.44237518310547,20.413663864135742,16.503265380859375,37.25715255737305,26.3404483795166,42.46065139770508,54.57680130004883,25.86085319519043,43.2180290222168,46.68373489379883,2022-09-01 00:00:00+00:00
70.9255142211914,20.167680740356445,32.10431671142578,20.277664184570312,18.653915405273438,21.148265838623047,50.80150604248047,38.346534729003906,20.159313201904297,16.4031925201416,36.66947555541992,26.331180572509766,43.31594467163086,53.85462951660156,26.20895004272461,42.78884506225586,45.830108642578125,2022-09-02 00:00:00+00:00
70.64620208740234,19.889760971069336,31.741880416870117,20.41063117980957,18.48703384399414,21.083362579345703,50.00606918334961,38.356117248535156,20.149892807006836,16.321313858032227,36.56399917602539,26.56288719177246,42.76475524902344,52.920623779296875,25.682559967041016,42.82876968383789,44.94803237915039,2022-09-06 00:00:00+00:00
72.18724060058594,19.880495071411133,32.113853454589844,20.933008193969727,18.57974624633789,21.491308212280273,49.928466796875,38.844913482666016,20.6491641998291,16.457778930664062,36.50372314453125,26.53508186340332,43.23041534423828,53.238380432128906,25.920286178588867,43.52744674682617,45.57402420043945,2022-09-07 00:00:00+00:00
72.96737670898438,20.06577491760254,32.46675109863281,20.686067581176758,18.4314022064209,21.435680389404297,50.52989196777344,38.89283752441406,20.658586502075195,16.576047897338867,36.692081451416016,26.51654624938965,43.601043701171875,52.64138412475586,25.89481544494629,43.70710372924805,44.985965728759766,2022-09-08 00:00:00+00:00
74.26761627197266,20.704992294311523,33.277469635009766,21.293922424316406,18.78371238708496,22.08468246459961,51.48054504394531,39.93751525878906,21.195539474487305,16.903568267822266,37.294822692871094,27.17459487915039,44.34230041503906,53.7775993347168,26.735332489013672,43.68714141845703,45.86804962158203,2022-09-09 00:00:00+00:00
74.9514389038086,20.92732810974121,33.74482345581055,21.892276763916016,18.969139099121094,22.66878890991211,51.499942779541016,40.34963607788086,21.63829231262207,17.121912002563477,37.45304489135742,27.619468688964844,45.37815475463867,54.23978805541992,27.304170608520508,44.33591079711914,46.531978607177734,2022-09-12 00:00:00+00:00
71.95606994628906,20.02872085571289,32.67658615112305,20.98049545288086,18.440675735473633,21.936338424682617,49.8023567199707,39.30495834350586,20.865833282470703,16.70341682434082,35.99892044067383,26.757522583007812,44.00968551635742,52.477691650390625,26.16649627685547,43.41765213012695,44.985965728759766,2022-09-13 00:00:00+00:00
72.01387023925781,19.991662979125977,32.848270416259766,20.952003479003906,18.403587341308594,22.251571655273438,50.52019500732422,39.08452224731445,21.016555786132812,16.66702651977539,36.37563705444336,26.766786575317383,44.15222930908203,53.05542755126953,26.19196891784668,43.99655532836914,45.06184768676758,2022-09-14 00:00:00+00:00
71.42636108398438,19.834178924560547,32.40953063964844,20.762048721313477,18.35723114013672,22.12177276611328,50.12247085571289,38.86408233642578,21.08249855041504,16.530561447143555,36.08180236816406,26.479473114013672,43.9051513671875,51.94810104370117,25.75048065185547,43.52744674682617,44.69194412231445,2022-09-15 00:00:00+00:00
70.46321868896484,19.67668914794922,32.008941650390625,20.52460479736328,18.468486785888672,22.01978302001953,50.083675384521484,38.43278884887695,20.95061492919922,16.585145950317383,36.01399230957031,26.29410743713379,43.67707061767578,52.381404876708984,25.470308303833008,43.04835510253906,43.80986404418945,2022-09-16 00:00:00+00:00
70.9255142211914,19.861968994140625,32.39999008178711,20.695566177368164,18.514842987060547,22.158855438232422,50.24858093261719,38.39445495605469,21.06365966796875,16.621538162231445,35.968788146972656,26.40532684326172,44.2852783203125,52.29474639892578,26.548551559448242,43.4775390625,43.9141960144043,2022-09-19 00:00:00+00:00
69.71196746826172,19.639633178710938,31.78957176208496,20.220678329467773,18.48703384399414,21.528392791748047,49.724754333496094,37.800228118896484,20.573806762695312,16.494169235229492,35.75029373168945,26.034595489501953,44.541866302490234,51.58220291137695,26.7523136138916,43.33780288696289,43.648624420166016,2022-09-20 00:00:00+00:00
68.70067596435547,19.241283416748047,31.245912551879883,19.88825798034668,18.301605224609375,21.2687931060791,49.15242004394531,37.27309799194336,20.131053924560547,16.312213897705078,35.275630950927734,25.775083541870117,44.494346618652344,51.06224060058594,26.523082733154297,42.848731994628906,42.358707427978516,2022-09-21 00:00:00+00:00
67.41007232666016,19.204227447509766,30.88347625732422,19.850265502929688,18.088363647460938,21.31515121459961,49.540443420410156,36.82263946533203,20.168733596801758,16.203041076660156,34.85371017456055,25.710206985473633,44.000179290771484,50.45561981201172,27.338132858276367,42.40956497192383,42.11210632324219,2022-09-22 00:00:00+00:00
66.20613861083984,18.481637954711914,29.8533878326416,19.05245590209961,17.902938842773438,20.323101043701172,48.541290283203125,36.09423828125,19.386856079101562,15.848228454589844,33.95712661743164,24.32923126220703,42.688724517822266,48.69352340698242,26.098575592041016,41.50128936767578,41.33435821533203,2022-09-23 00:00:00+00:00
65.29536437988281,18.33341407775879,29.309734344482422,18.777021408081055,17.763866424560547,20.174758911132812,47.755550384521484,35.432926177978516,18.981782913208008,15.675374031066895,33.618080139160156,23.89362335205078,41.63386535644531,47.6824836730957,24.86751365661621,40.752708435058594,41.533538818359375,2022-09-26 00:00:00+00:00
65.11125183105469,18.175926208496094,29.300193786621094,18.549076080322266,17.485729217529297,19.915157318115234,47.35783386230469,35.394588470458984,18.670915603637695,15.557104110717773,33.67082214355469,23.763866424560547,42.02349853515625,47.38398742675781,24.7656307220459,40.64291763305664,41.37229537963867,2022-09-27 00:00:00+00:00
66.73904418945312,18.70397186279297,30.082298278808594,19.147432327270508,17.30030059814453,20.37872886657715,48.25027847290039,36.53511428833008,19.104248046875,15.648082733154297,33.47493362426758,24.32923126220703,43.021339416503906,47.52842330932617,24.884490966796875,41.28170394897461,41.69477462768555,2022-09-28 00:00:00+00:00
65.42131042480469,18.527956008911133,29.643558502197266,18.76752471923828,16.910905838012695,19.924428939819336,47.78465270996094,36.04631805419922,18.8310604095459,15.520713806152344,32.736568450927734,24.264354705810547,42.612701416015625,46.45960998535156,24.595829010009766,40.38340759277344,40.67042922973633,2022-09-29 00:00:00+00:00
64.7140121459961,18.175926208496094,29.338348388671875,18.7485294342041,16.910905838012695,19.933698654174805,47.38692855834961,35.892967224121094,18.670915603637695,15.566202163696289,32.47286605834961,24.292160034179688,42.03300094604492,45.60263442993164,25.156173706054688,40.70280075073242,40.36691665649414,2022-09-30 00:00:00+00:00
66.53557586669922,18.69470977783203,30.44473648071289,19.20442008972168,17.161231994628906,20.50853157043457,48.24057388305664,36.0175666809082,19.23613166809082,15.620786666870117,32.84958267211914,24.903865814208984,43.011837005615234,46.6233024597168,27.635286331176758,40.8924446105957,40.59455108642578,2022-10-03 00:00:00+00:00
68.94818878173828,19.306129455566406,31.512971878051758,20.211177825927734,17.4950008392334,21.491308212280273,49.782955169677734,37.62771224975586,20.112213134765625,16.011991500854492,33.94959259033203,25.849227905273438,43.7150764465332,48.81869888305664,27.745655059814453,41.641021728515625,42.21643829345703,2022-10-04 00:00:00+00:00
68.74472045898438,19.250545501708984,31.03607940673828,19.869260787963867,17.726783752441406,21.0740909576416,49.25912857055664,37.1772575378418,19.716562271118164,15.993795394897461,34.07014465332031,25.4599609375,43.11637496948242,47.98098373413086,27.864517211914062,41.54121017456055,42.42509841918945,2022-10-05 00:00:00+00:00
68.07615661621094,18.954099655151367,30.311206817626953,19.432363510131836,17.634069442749023,20.51780128479004,48.81290817260742,36.410518646240234,19.2172908782959,15.930110931396484,33.87424850463867,24.8297176361084,43.48699951171875,48.34687805175781,27.898479461669922,41.002235412597656,41.98880386352539,2022-10-06 00:00:00+00:00
66.1576919555664,18.65765380859375,29.72939682006836,18.985971450805664,17.439369201660156,20.156213760375977,48.318180084228516,35.97922897338867,18.953523635864258,15.720864295959473,32.811912536621094,24.69069480895996,43.173397064208984,47.52842330932617,27.558874130249023,40.32352066040039,40.87908935546875,2022-10-07 00:00:00+00:00
65.65386199951172,18.43531608581543,29.433727264404297,19.023963928222656,17.161231994628906,20.174758911132812,48.124176025390625,35.65336608886719,18.793380737304688,15.575300216674805,32.18656539916992,24.52386474609375,43.154388427734375,46.892913818359375,27.550386428833008,40.772666931152344,39.49432373046875,2022-10-10 00:00:00+00:00
65.27599334716797,18.175926208496094,29.033138275146484,18.76752471923828,16.97580337524414,19.933698654174805,47.62944030761719,35.45209503173828,18.520191192626953,15.45702838897705,31.726972579956055,24.051183700561523,43.2589225769043,46.815879821777344,26.87966537475586,40.303558349609375,38.54585266113281,2022-10-11 00:00:00+00:00
64.98530578613281,18.175926208496094,28.947296142578125,18.739030838012695,16.82746124267578,19.76681137084961,47.28022766113281,35.37541961669922,18.31294822692871,15.375147819519043,31.907793045043945,24.097522735595703,43.372962951660156,47.297325134277344,26.633453369140625,40.4632568359375,38.53636932373047,2022-10-12 00:00:00+00:00
66.31273651123047,18.611331939697266,29.767547607421875,19.327890396118164,16.88309097290039,20.397274017333984,47.697349548339844,35.768375396728516,18.915843963623047,15.256880760192871,32.22423553466797,24.894596099853516,43.49650192260742,47.26844024658203,26.811744689941406,40.73274612426758,38.36564636230469,2022-10-13 00:00:00+00:00
64.72370910644531,18.138870239257812,29.061750411987305,19.09044647216797,16.44734001159668,20.165485382080078,47.00861358642578,35.50960159301758,18.680335998535156,15.020339012145996,31.380395889282227,24.347768783569336,42.96432113647461,46.806251525878906,25.98820686340332,40.24367141723633,37.90089416503906,2022-10-14 00:00:00+00:00
66.32241821289062,18.50016212463379,29.843852996826172,19.783781051635742,16.744020462036133,20.870119094848633,47.48394012451172,36.54469680786133,19.368013381958008,15.184097290039062,32.05094528198242,25.015085220336914,43.95266342163086,48.279476165771484,26.540063858032227,41.141971588134766,39.01060485839844,2022-10-17 00:00:00+00:00
67.301025390625,18.592803955078125,30.110910415649414,20.106706619262695,16.632766723632812,21.240976333618164,47.31903076171875,37.01432418823242,19.66004180908203,15.229585647583008,31.749574661254883,25.0892333984375,43.97167205810547,48.33725357055664,27.253231048583984,41.05213928222656,38.86833572387695,2022-10-18 00:00:00+00:00
66.43869018554688,18.47237205505371,29.882001876831055,19.774282455444336,16.484424591064453,20.879392623901367,47.028011322021484,36.257171630859375,19.34917449951172,15.002141952514648,31.229707717895508,24.820451736450195,43.73408508300781,47.711368560791016,27.406051635742188,40.662879943847656,37.27490234375,2022-10-19 00:00:00+00:00
65.86703491210938,18.45384407043457,29.72939682006836,19.688804626464844,16.502965927124023,20.972103118896484,46.98920822143555,36.113407135009766,19.424537658691406,15.020339012145996,31.478336334228516,24.820451736450195,43.981170654296875,47.701744079589844,27.898479461669922,41.06211853027344,37.50253677368164,2022-10-20 00:00:00+00:00
67.18474578857422,18.898515701293945,30.482885360717773,20.125699996948242,16.38243865966797,21.34296417236328,47.813758850097656,36.59261703491211,19.66004180908203,15.002141952514648,31.80231285095215,25.200450897216797,45.07405090332031,48.4720573425293,28.942760467529297,41.6510009765625,37.84398651123047,2022-10-21 00:00:00+00:00
67.77578735351562,18.75029182434082,30.416122436523438,20.353647232055664,15.44603443145752,21.60256576538086,47.50333786010742,36.85139465332031,19.895549774169922,14.892970085144043,31.207103729248047,25.265329360961914,45.672760009765625,47.913578033447266,27.151348114013672,41.6909294128418,34.19237518310547,2022-10-24 00:00:00+00:00
69.30667877197266,19.120847702026367,30.93116569519043,20.79054069519043,15.260607719421387,22.047597885131836,48.58979034423828,37.73313903808594,20.385398864746094,15.184097290039062,31.282447814941406,25.636058807373047,46.60408020019531,48.722408294677734,26.69288444519043,41.770774841308594,34.80887985229492,2022-10-25 00:00:00+00:00
69.37451171875,19.33392333984375,31.331750869750977,21.065975189208984,15.492391586303711,22.260841369628906,48.87110900878906,38.011085510253906,20.677427291870117,15.356951713562012,31.44066619873047,26.025327682495117,46.97470474243164,49.617897033691406,26.064617156982422,42.18998336791992,36.35488510131836,2022-10-26 00:00:00+00:00
69.46171569824219,19.232017517089844,31.46528434753418,20.857023239135742,15.418219566345215,22.316469192504883,48.25997543334961,37.36894226074219,20.573806762695312,15.356951713562012,31.45573616027832,25.98825454711914,46.81314468383789,49.589012145996094,26.85419273376465,41.76079559326172,35.434871673583984,2022-10-27 00:00:00+00:00
70.7697525024414,19.259811401367188,31.589271545410156,21.046981811523438,15.177166938781738,22.50189971923828,48.774105072021484,37.71397399902344,20.84699058532715,15.611690521240234,31.62149429321289,26.257034301757812,47.30731964111328,49.89713668823242,26.701374053955078,42.259849548339844,34.39154815673828,2022-10-28 00:00:00+00:00
70.4403076171875,19.19495964050293,31.50343132019043,20.724058151245117,14.926839828491211,22.325740814208984,48.49279022216797,37.483951568603516,20.6491641998291,15.69356918334961,31.38792610168457,25.98825454711914,48.05807876586914,49.88751220703125,27.737165451049805,42.120113372802734,33.7465934753418,2022-10-31 00:00:00+00:00
70.67285919189453,19.4636173248291,31.627424240112305,20.876020431518555,15.483120918273926,22.520444869995117,48.86140441894531,37.416866302490234,20.752790451049805,15.7754487991333,31.71943473815918,26.284841537475586,49.02742004394531,50.754112243652344,28.14469337463379,42.33969497680664,35.207237243652344,2022-11-01 00:00:00+00:00
68.71565246582031,19.111587524414062,31.04561424255371,20.41063117980957,15.640732765197754,22.158855438232422,48.541290283203125,37.07183074951172,20.385398864746094,15.68447208404541,31.274911880493164,25.82142448425293,48.20063018798828,49.82011032104492,27.31266212463379,41.840641021728516,35.49177551269531,2022-11-02 00:00:00+00:00
68.3862075805664,18.824403762817383,30.84532356262207,20.087709426879883,15.585103034973145,22.029054641723633,48.405487060546875,36.4488525390625,20.083951950073242,15.447930335998535,31.380395889282227,25.617521286010742,48.78033447265625,50.09934616088867,28.059789657592773,42.09016799926758,35.97549819946289,2022-11-03 00:00:00+00:00
69.24854278564453,19.76006507873535,31.808643341064453,21.1894474029541,16.38243865966797,23.1787166595459,49.346431732177734,37.74272918701172,20.84699058532715,15.948307037353516,32.405059814453125,26.70191192626953,50.196319580078125,51.9288444519043,28.755977630615234,42.978485107421875,38.59327697753906,2022-11-04 00:00:00+00:00
69.77176666259766,19.7137451171875,31.9231014251709,21.388900756835938,16.55859375,23.466135025024414,49.62774658203125,37.71397399902344,20.884672164916992,15.993795394897461,32.5708122253418,26.64630126953125,49.844696044921875,52.679901123046875,27.473974227905273,43.02839279174805,38.564823150634766,2022-11-07 00:00:00+00:00
70.15933990478516,19.908288955688477,32.24738693237305,21.70232391357422,16.66984748840332,23.735008239746094,50.345584869384766,38.116512298583984,21.035398483276367,16.057479858398438,33.09821319580078,26.84093475341797,49.71165084838867,53.845001220703125,27.737165451049805,43.37772750854492,38.507911682128906,2022-11-08 00:00:00+00:00
68.64781951904297,19.500673294067383,31.493896484375,21.43638801574707,16.354625701904297,23.62375259399414,49.491943359375,38.23152542114258,20.912935256958008,15.830035209655762,33.15095520019531,26.29410743713379,49.303009033203125,53.76797103881836,26.89664649963379,42.748924255371094,37.0567512512207,2022-11-09 00:00:00+00:00
72.75602722167969,20.686464309692383,33.08671569824219,22.908536911010742,16.95726203918457,24.810503005981445,52.2565803527832,40.28254699707031,21.694814682006836,16.466875076293945,35.09480667114258,27.61020278930664,50.49091720581055,56.21371841430664,25.139196395874023,43.92668533325195,39.12442398071289,2022-11-10 00:00:00+00:00
73.70555877685547,21.121870040893555,33.420536041259766,23.582874298095703,17.810222625732422,25.366788864135742,53.294532775878906,41.509334564208984,21.986841201782227,16.85807991027832,36.23249053955078,27.684350967407227,50.94707489013672,58.47651672363281,26.013675689697266,43.94664764404297,40.66094207763672,2022-11-11 00:00:00+00:00
72.86260223388672,20.862478256225586,32.97225570678711,23.411916732788086,17.95856475830078,25.07010269165039,52.56699752807617,40.71384048461914,21.88321876525879,16.903568267822266,36.02906036376953,27.53605842590332,50.91857147216797,57.359561920166016,26.158008575439453,43.39768981933594,40.926517486572266,2022-11-14 00:00:00+00:00
73.6474380493164,21.195981979370117,33.201168060302734,23.506895065307617,18.310876846313477,25.246259689331055,52.91621398925781,40.5892448425293,22.0339412689209,17.39484405517578,37.264686584472656,27.730690002441406,50.93756866455078,58.12024688720703,26.25139808654785,43.57735061645508,42.975215911865234,2022-11-15 00:00:00+00:00
72.6688232421875,21.047758102416992,33.05809783935547,23.51639175415039,18.12544822692871,25.320432662963867,52.73190689086914,40.330474853515625,22.081045150756836,17.35845184326172,36.51879119873047,27.869714736938477,50.99459457397461,56.396671295166016,25.24107551574707,43.03837203979492,42.20695114135742,2022-11-16 00:00:00+00:00
71.99059295654297,21.01070213317871,32.953182220458984,23.601871490478516,18.32942008972168,25.153545379638672,52.6348991394043,40.157955169677734,21.939741134643555,17.467626571655273,36.571533203125,27.91605567932129,50.67148208618164,55.539695739746094,25.02882194519043,42.85871124267578,42.975215911865234,2022-11-17 00:00:00+00:00
72.5331802368164,21.084814071655273,32.94364547729492,23.677852630615234,18.032737731933594,25.292619705200195,52.61549758911133,40.34963607788086,22.052783966064453,17.367549896240234,36.624271392822266,28.055082321166992,50.69998550415039,55.895965576171875,25.020334243774414,42.848731994628906,41.78962326049805,2022-11-18 00:00:00+00:00
72.39753723144531,20.85321617126465,32.77196502685547,23.430912017822266,17.810222625732422,24.958843231201172,52.18867874145508,40.311302185058594,22.09046745300293,17.07642364501953,36.14207458496094,27.925323486328125,50.3958854675293,54.36496353149414,25.572189331054688,42.52933883666992,41.09724044799805,2022-11-21 00:00:00+00:00
73.30831146240234,21.177453994750977,33.430076599121094,23.639862060546875,17.810222625732422,25.33897590637207,53.304237365722656,40.61800003051758,22.589736938476562,17.112812042236328,36.6770133972168,28.351665496826172,51.03260803222656,54.7501220703125,25.020334243774414,42.818790435791016,40.69887924194336,2022-11-22 00:00:00+00:00
73.7636947631836,21.464637756347656,33.544525146484375,23.810821533203125,17.819494247436523,25.48731803894043,53.91537094116211,41.05887222290039,22.768722534179688,17.121912002563477,36.955780029296875,28.75946807861328,51.57429504394531,55.799678802490234,25.13070297241211,42.75890350341797,41.125694274902344,2022-11-23 00:00:00+00:00
73.87028503417969,21.557275772094727,33.69713592529297,23.99127960205078,17.661882400512695,25.672748565673828,54.28398895263672,41.2218017578125,23.041906356811523,17.067325592041016,37.05373001098633,28.861419677734375,51.31770324707031,55.7226448059082,25.113723754882812,43.188087463378906,40.37640380859375,2022-11-25 00:00:00+00:00
72.67852020263672,21.168190002441406,33.08671569824219,23.57337760925293,17.587711334228516,25.181360244750977,53.86686325073242,40.81926727294922,22.589736938476562,16.921762466430664,36.322898864746094,28.499958038330078,50.75700759887695,54.730865478515625,25.173154830932617,43.09825897216797,40.831668853759766,2022-11-28 00:00:00+00:00
72.86260223388672,21.371997833251953,32.9818000793457,23.658859252929688,18.10690689086914,25.348247528076172,53.53704833984375,40.5125732421875,22.665098190307617,17.176496505737305,36.963314056396484,28.71312713623047,50.177310943603516,56.194461822509766,25.971227645874023,43.46755599975586,42.605308532714844,2022-11-29 00:00:00+00:00
74.75199127197266,21.94636344909668,33.563602447509766,24.114748001098633,18.551931381225586,25.793277740478516,54.12877655029297,41.10679626464844,23.08901023864746,17.485820770263672,38.28935241699219,29.222883224487305,51.22267150878906,58.4476318359375,26.726842880249023,44.156253814697266,44.587615966796875,2022-11-30 00:00:00+00:00
75.04267883300781,21.983417510986328,33.7734375,24.29520606994629,18.802255630493164,25.95089340209961,54.49740219116211,41.69143295288086,23.315095901489258,17.63138198852539,38.236610412597656,29.491662979125977,51.52677917480469,58.072105407714844,26.506101608276367,44.146270751953125,44.217708587646484,2022-12-01 00:00:00+00:00
